sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT
18,1,2,1,154,0,0,0,-1,0,0,0,0,-1,1,1,0.533097948
18,1,2,1,155,0,0,0,0,-1,0,0,1,0,-1,1,0.585394533
18,1,2,1,156,0,0,0,0,0,-1,0,1,1,0,-1,0.508892092
18,1,2,1,157,0,1,1,0,0,0,-1,1,1,1,0,0.655312216
18,1,2,1,158,0,1,1,0,0,0,0,-1,1,1,1,0.405777159
18,1,2,1,159,0,0,0,0,0,0,0,-1,-1,1,1,0.603227938
18,1,2,1,160,1,0,0,0,0,0,0,1,-1,-1,1,0.530433253
19,1,2,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
19,1,2,1,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.660813277
19,1,2,1,3,0,1,1,0,NaN,NaN,NaN,1,NaN,NaN,NaN,0.740077401
19,1,2,1,4,1,1,1,0,0,NaN,NaN,-1,1,NaN,NaN,0.901676408
19,1,2,1,5,1,1,1,1,0,0,NaN,0,-1,1,NaN,0.560720844
19,1,2,1,6,1,1,1,1,1,0,0,0,0,-1,1,0.878711286
19,1,2,1,7,1,1,1,1,1,1,0,0,0,0,-1,0.490807034
19,1,2,1,8,1,1,1,1,1,1,1,0,0,0,0,0.596606201
19,1,2,1,9,0,1,1,1,1,1,1,0,0,0,0,0.572782176
19,1,2,1,10,0,0,0,0,1,1,1,-1,0,0,0,1.060816026
19,1,2,1,11,1,1,1,0,0,1,1,1,-1,0,0,0.610733219
19,1,2,1,12,0,1,1,1,0,0,1,0,1,-1,0,0.715177734
19,1,2,1,13,0,0,0,0,1,0,0,-1,0,1,-1,0.710179498
19,1,2,1,14,1,1,1,0,0,1,0,1,-1,0,1,0.725715824
19,1,2,1,15,1,1,1,1,0,0,1,0,1,-1,0,0.574589097
19,1,2,1,16,1,1,1,1,1,0,0,0,0,1,-1,0.571736768
19,1,2,1,17,1,1,1,1,1,1,0,0,0,0,1,0.774757431
19,1,2,1,18,0,1,1,1,1,1,1,0,0,0,0,0.835748589
19,1,2,1,19,0,0,0,0,1,1,1,-1,0,0,0,0.521425238
19,1,2,1,20,1,1,1,0,0,1,1,1,-1,0,0,0.739146708
19,1,2,1,21,0,1,1,1,0,0,1,0,1,-1,0,0.680328822
19,1,2,1,22,1,0,0,0,1,0,0,-1,0,1,-1,0.520541393
19,1,2,1,23,0,0,0,-1,0,1,0,0,-1,0,1,0.707438387
19,1,2,1,24,0,0,0,0,-1,0,1,1,0,-1,0,0.599464847
19,1,2,1,25,1,1,1,0,0,-1,0,1,1,0,-1,0.692557099
19,1,2,1,26,1,1,1,1,0,0,-1,0,1,1,0,0.629909461
19,1,2,1,27,1,1,1,1,1,0,0,0,0,1,1,0.791657086
19,1,2,1,28,0,1,1,1,1,1,0,0,0,0,1,0.631993624
19,1,2,1,29,1,1,1,0,1,1,1,-1,0,0,0,0.653057884
19,1,2,1,30,1,1,1,1,0,1,1,0,-1,0,0,0.612090794
19,1,2,1,31,0,1,1,1,1,0,1,0,0,-1,0,0.761550553
19,1,2,1,32,1,0,0,0,1,1,0,-1,0,0,-1,0.673260027
19,1,2,1,33,0,0,0,-1,0,1,1,0,-1,0,0,0.576920258
19,1,2,1,34,0,0,0,0,-1,0,1,1,0,-1,0,0.597298912
19,1,2,1,35,1,1,1,0,0,-1,0,1,1,0,-1,0.832960681
19,1,2,1,36,0,1,1,1,0,0,-1,0,1,1,0,0.682820823
19,1,2,1,37,0,0,0,0,1,0,0,-1,0,1,1,0.708505052
19,1,2,1,38,1,1,1,0,0,1,0,1,-1,0,1,0.779260325
19,1,2,1,39,1,1,1,1,0,0,1,0,1,-1,0,0.674513706
19,1,2,1,40,0,1,1,1,1,0,0,0,0,1,-1,0.687433746
19,1,2,1,41,0,0,0,0,1,1,0,-1,0,0,1,0.582832589
19,1,2,1,42,0,0,0,0,0,1,1,1,-1,0,0,0.777903913
19,1,2,1,43,0,1,1,0,0,0,1,1,1,-1,0,0.884091661
19,1,2,1,44,0,0,0,0,0,0,0,-1,1,1,-1,0.795260182
19,1,2,1,45,0,1,1,0,0,0,0,1,-1,1,1,0.718366943
19,1,2,1,46,1,1,1,0,0,0,0,-1,1,-1,1,0.706784767
19,1,2,1,47,1,1,1,1,0,0,0,0,-1,1,-1,0.644329717
19,1,2,1,48,1,1,1,1,1,0,0,0,0,-1,1,0.6261313
19,1,2,1,49,1,1,1,1,1,1,0,0,0,0,-1,0.757276891
19,1,2,1,50,0,1,1,1,1,1,1,0,0,0,0,0.63415271
19,1,2,1,51,1,1,1,0,1,1,1,-1,0,0,0,0.955549488
19,1,2,1,52,1,1,1,1,0,1,1,0,-1,0,0,0.712464894
19,1,2,1,53,1,1,1,1,1,0,1,0,0,-1,0,0.678248501
19,1,2,1,54,1,1,1,1,1,1,0,0,0,0,-1,1.017588804
19,1,2,1,55,1,1,1,1,1,1,1,0,0,0,0,0.796635405
19,1,2,1,56,1,1,0,1,1,1,1,0,0,0,0,0.869023723
19,1,2,1,57,0,1,0,1,1,1,1,0,0,0,0,0.893980527
19,1,2,1,58,1,0,1,0,1,1,1,-1,0,0,0,0.613608034
19,1,2,1,59,1,0,1,-1,0,1,1,0,-1,0,0,0.889608232
19,1,2,1,60,1,0,1,-1,-1,0,1,0,0,-1,0,0.679002356
19,1,2,1,61,1,0,1,-1,-1,-1,0,0,0,0,-1,0.671284131
19,1,2,1,62,1,0,1,-1,-1,-1,-1,0,0,0,0,0.545573018
19,1,2,1,63,1,0,1,-1,-1,-1,-1,0,0,0,0,0.688252772
19,1,2,1,64,1,0,1,-1,-1,-1,-1,0,0,0,0,0.706377461
19,1,2,1,65,1,0,1,-1,-1,-1,-1,0,0,0,0,0.70760959
19,1,2,1,66,1,0,1,-1,-1,-1,-1,0,0,0,0,0.622327717
19,1,2,1,67,1,0,1,-1,-1,-1,-1,0,0,0,0,0.826905241
19,1,2,1,68,1,0,1,-1,-1,-1,-1,0,0,0,0,0.594385039
19,1,2,1,69,1,0,1,-1,-1,-1,-1,0,0,0,0,0.712886541
19,1,2,1,70,1,0,1,-1,-1,-1,-1,0,0,0,0,0.544183904
19,1,2,1,71,0,0,0,-1,-1,-1,-1,0,0,0,0,0.737564798
19,1,2,1,72,0,0,0,0,-1,-1,-1,1,0,0,0,0.575520034
19,1,2,1,73,1,0,0,0,0,-1,-1,1,1,0,0,0.529773868
19,1,2,1,74,1,0,0,-1,0,0,-1,0,1,1,0,0.561772861
19,1,2,1,75,0,0,0,-1,-1,0,0,0,0,1,1,0.58951623
19,1,2,1,76,0,0,0,0,-1,-1,0,1,0,0,1,0.550474919
19,1,2,1,77,1,0,0,0,0,-1,-1,1,1,0,0,0.564394089
19,1,2,1,78,0,0,0,-1,0,0,-1,0,1,1,0,0.749146886
19,1,2,1,79,1,1,1,0,-1,0,0,1,0,1,1,0.773897986
19,1,2,1,80,0,1,1,1,0,-1,0,0,1,0,1,0.561856107
19,1,2,1,81,1,0,0,0,1,0,-1,-1,0,1,0,1.028678453
19,1,2,1,82,1,0,0,-1,0,1,0,0,-1,0,1,0.654414932
19,1,2,1,83,0,0,0,-1,-1,0,1,0,0,-1,0,0.693327614
19,1,2,1,84,0,0,0,0,-1,-1,0,1,0,0,-1,0.65201128
19,1,2,1,85,1,1,1,0,0,-1,-1,1,1,0,0,0.57179617
19,1,2,1,86,1,1,1,1,0,0,-1,0,1,1,0,0.58132668
19,1,2,1,87,1,1,1,1,1,0,0,0,0,1,1,0.523894142
19,1,2,1,88,1,1,1,1,1,1,0,0,0,0,1,0.523232685
19,1,2,1,89,1,1,1,1,1,1,1,0,0,0,0,0.511625867
19,1,2,1,90,0,1,1,1,1,1,1,0,0,0,0,0.556762721
19,1,2,1,91,0,1,0,0,1,1,1,-1,0,0,0,0.587332075
19,1,2,1,92,1,0,1,0,0,1,1,-1,-1,0,0,0.593269889
19,1,2,1,93,1,0,1,-1,0,0,1,0,-1,-1,0,0.675074755
19,1,2,1,94,1,0,1,-1,-1,0,0,0,0,-1,-1,0.636764628
19,1,2,1,95,1,0,1,-1,-1,-1,0,0,0,0,-1,0.578399124
19,1,2,1,96,1,0,1,-1,-1,-1,-1,0,0,0,0,0.605241477
19,1,2,1,97,1,0,1,-1,-1,-1,-1,0,0,0,0,0.622926779
19,1,2,1,98,1,0,1,-1,-1,-1,-1,0,0,0,0,0.656422163
19,1,2,1,99,0,0,1,-1,-1,-1,-1,0,0,0,0,0.533125917
19,1,2,1,100,1,0,1,0,-1,-1,-1,1,0,0,0,0.465783404
19,1,2,1,101,1,0,1,-1,0,-1,-1,0,1,0,0,0.653226816
19,1,2,1,102,1,0,1,-1,-1,0,-1,0,0,1,0,0.606783838
19,1,2,1,103,1,0,1,-1,-1,-1,0,0,0,0,1,1.155273781
19,1,2,1,104,1,0,1,-1,-1,-1,-1,0,0,0,0,0.596032439
19,1,2,1,105,0,0,1,-1,-1,-1,-1,0,0,0,0,0.509827489
19,1,2,1,106,1,0,0,0,-1,-1,-1,1,0,0,0,0.53688121
19,1,2,1,107,0,0,0,-1,0,-1,-1,0,1,0,0,0.553028983
19,1,2,1,108,1,0,0,0,-1,0,-1,1,0,1,0,0.68321629
19,1,2,1,109,0,0,0,-1,0,-1,0,0,1,0,1,0.452541844
19,1,2,1,110,1,1,1,0,-1,0,-1,1,0,1,0,0.645081449
19,1,2,1,111,0,1,1,1,0,-1,0,0,1,0,1,0.589012751
19,1,2,1,112,0,0,0,0,1,0,-1,-1,0,1,0,0.683245549
19,1,2,1,113,1,1,1,0,0,1,0,1,-1,0,1,0.573867484
19,1,2,1,114,1,1,1,1,0,0,1,0,1,-1,0,0.886309042
19,1,2,1,115,1,1,1,1,1,0,0,0,0,1,-1,0.683040301
19,1,2,1,116,1,1,1,1,1,1,0,0,0,0,1,0.623879955
19,1,2,1,117,1,1,1,1,1,1,1,0,0,0,0,0.583828306
19,1,2,1,118,1,1,1,1,1,1,1,0,0,0,0,0.577630764
19,1,2,1,119,1,1,1,1,1,1,1,0,0,0,0,0.580601275
19,1,2,1,120,1,1,1,1,1,1,1,0,0,0,0,0.766015999
19,1,2,1,121,1,1,1,1,1,1,1,0,0,0,0,0.48289963
19,1,2,1,122,1,1,1,1,1,1,1,0,0,0,0,0.455478863
19,1,2,1,123,1,1,1,1,1,1,1,0,0,0,0,0.642472488
19,1,2,1,124,1,1,1,1,1,1,1,0,0,0,0,0.652356861
19,1,2,1,125,1,1,1,1,1,1,1,0,0,0,0,0.540322244
19,1,2,1,126,0,1,0,1,1,1,1,0,0,0,0,0.570559691
19,1,2,1,127,1,1,0,0,1,1,1,-1,0,0,0,0.617171223
19,1,2,1,128,0,1,0,1,0,1,1,0,-1,0,0,1.028405442
19,1,2,1,129,0,1,0,0,1,0,1,-1,0,-1,0,1.347690021
19,1,2,1,130,1,1,0,0,0,1,0,-1,-1,0,-1,0.443922012
19,1,2,1,131,1,0,1,1,0,0,1,0,-1,-1,0,0.57052254
19,1,2,1,132,1,0,1,-1,1,0,0,0,0,-1,-1,0.558710271
19,1,2,1,133,1,0,1,-1,-1,1,0,0,0,0,-1,0.477041644
19,1,2,1,134,0,0,1,-1,-1,-1,1,0,0,0,0,0.457533296
19,1,2,1,135,1,0,1,0,-1,-1,-1,1,0,0,0,0.494521873
19,1,2,1,136,1,0,1,-1,0,-1,-1,0,1,0,0,0.574485352
19,1,2,1,137,1,0,1,-1,-1,0,-1,0,0,1,0,0.563471022
19,1,2,1,138,0,0,1,-1,-1,-1,0,0,0,0,1,0.523884896
19,1,2,1,139,1,0,1,0,-1,-1,-1,1,0,0,0,0.669377326
19,1,2,1,140,1,0,1,-1,0,-1,-1,0,1,0,0,0.526547719
19,1,2,1,141,1,0,1,-1,-1,0,-1,0,0,1,0,1.051114539
19,1,2,1,142,1,0,1,-1,-1,-1,0,0,0,0,1,0.571381528
19,1,2,1,143,1,0,1,-1,-1,-1,-1,0,0,0,0,0.631602703
19,1,2,1,144,1,0,1,-1,-1,-1,-1,0,0,0,0,0.708996073
19,1,2,1,145,0,0,1,-1,-1,-1,-1,0,0,0,0,0.585720052
19,1,2,1,146,0,0,1,0,-1,-1,-1,1,0,0,0,0.552527056
19,1,2,1,147,0,1,0,0,0,-1,-1,1,1,0,0,0.462929165
19,1,2,1,148,0,1,0,0,0,0,-1,-1,1,1,0,0.534129463
19,1,2,1,149,1,0,1,0,0,0,0,-1,-1,1,1,0.59625914
19,1,2,1,150,1,0,1,-1,0,0,0,0,-1,-1,1,0.521813325
19,1,2,1,151,0,0,1,-1,-1,0,0,0,0,-1,-1,0.561825053
19,1,2,1,152,1,0,1,0,-1,-1,0,1,0,0,-1,0.610906291
19,1,2,1,153,1,0,1,-1,0,-1,-1,0,1,0,0,0.52097354
19,1,2,1,154,1,0,1,-1,-1,0,-1,0,0,1,0,0.482140603
19,1,2,1,155,0,0,1,-1,-1,-1,0,0,0,0,1,0.594677999
19,1,2,1,156,0,1,0,0,-1,-1,-1,1,0,0,0,0.692500371
19,1,2,1,157,1,0,1,0,0,-1,-1,-1,1,0,0,0.572104259
19,1,2,1,158,1,0,1,-1,0,0,-1,0,-1,1,0,0.7206005
19,1,2,1,159,1,0,1,-1,-1,0,0,0,0,-1,1,0.545716786
19,1,2,1,160,1,0,1,-1,-1,-1,0,0,0,0,-1,0.50774597
20,1,2,1,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.947063746
20,1,2,1,2,0,0,0,-1,NaN,NaN,NaN,0,NaN,NaN,NaN,0.530743346
20,1,2,1,3,0,0,0,0,-1,NaN,NaN,1,0,NaN,NaN,0.461517726
20,1,2,1,4,1,1,1,0,0,-1,NaN,1,1,0,NaN,0.672202161
20,1,2,1,5,1,1,1,1,0,0,-1,0,1,1,0,0.482269716
20,1,2,1,6,0,0,0,1,1,0,0,0,0,1,1,0.913550039
20,1,2,1,7,1,1,1,0,1,1,0,1,0,0,1,0.62517836
20,1,2,1,8,1,1,1,1,0,1,1,0,1,0,0,0.485266437
20,1,2,1,9,1,1,1,1,1,0,1,0,0,1,0,0.582196489
20,1,2,1,10,1,1,1,1,1,1,0,0,0,0,1,0.662347869
20,1,2,1,11,0,1,1,1,1,1,1,0,0,0,0,0.584902617
20,1,2,1,12,1,1,1,0,1,1,1,-1,0,0,0,0.530448316
20,1,2,1,13,1,1,1,1,0,1,1,0,-1,0,0,0.522185252
20,1,2,1,14,1,1,1,1,1,0,1,0,0,-1,0,0.582777161
20,1,2,1,15,1,1,1,1,1,1,0,0,0,0,-1,0.672360788
20,1,2,1,16,1,1,1,1,1,1,1,0,0,0,0,0.568947201
20,1,2,1,17,1,1,1,1,1,1,1,0,0,0,0,0.512816958
20,1,2,1,18,0,1,1,1,1,1,1,0,0,0,0,0.482843059
20,1,2,1,19,0,0,0,0,1,1,1,-1,0,0,0,0.614189573
20,1,2,1,20,1,1,1,0,0,1,1,1,-1,0,0,0.605657733
20,1,2,1,21,1,1,1,1,0,0,1,0,1,-1,0,0.615725603
20,1,2,1,22,1,1,1,1,1,0,0,0,0,1,-1,0.734704644
20,1,2,1,23,1,1,1,1,1,1,0,0,0,0,1,0.506877616
20,1,2,1,24,0,1,1,1,1,1,1,0,0,0,0,0.4664784
20,1,2,1,25,0,0,0,0,1,1,1,-1,0,0,0,0.542959581
20,1,2,1,26,1,1,1,0,0,1,1,1,-1,0,0,0.565595864
20,1,2,1,27,0,1,1,1,0,0,1,0,1,-1,0,0.728662449
20,1,2,1,28,1,1,1,0,1,0,0,-1,0,1,-1,0.516669353
20,1,2,1,29,1,1,1,1,0,1,0,0,-1,0,1,0.513357382
20,1,2,1,30,0,1,1,1,1,0,1,0,0,-1,0,0.7021652
20,1,2,1,31,0,1,1,0,1,1,0,-1,0,0,-1,0.615087719
20,1,2,1,32,0,0,0,0,0,1,1,-1,-1,0,0,0.730048045
20,1,2,1,33,1,1,1,0,0,0,1,1,-1,-1,0,0.430359234
20,1,2,1,34,0,1,1,1,0,0,0,0,1,-1,-1,0.515435312
20,1,2,1,35,1,1,1,0,1,0,0,-1,0,1,-1,0.50923753
20,1,2,1,36,1,1,1,1,0,1,0,0,-1,0,1,0.460539133
20,1,2,1,37,1,1,1,1,1,0,1,0,0,-1,0,0.438478896
20,1,2,1,38,1,1,1,1,1,1,0,0,0,0,-1,0.571580539
20,1,2,1,39,1,1,1,1,1,1,1,0,0,0,0,0.509460258
20,1,2,1,40,1,1,1,1,1,1,1,0,0,0,0,0.468796684
20,1,2,1,41,1,1,1,1,1,1,1,0,0,0,0,0.586915757
20,1,2,1,42,1,1,1,1,1,1,1,0,0,0,0,0.425408301
20,1,2,1,43,1,1,1,1,1,1,1,0,0,0,0,0.900950073
20,1,2,1,44,1,1,1,1,1,1,1,0,0,0,0,0.463874551
20,1,2,1,45,1,1,1,1,1,1,1,0,0,0,0,0.501012152
20,1,2,1,46,1,1,1,1,1,1,1,0,0,0,0,0.665096302
20,1,2,1,47,1,1,1,1,1,1,1,0,0,0,0,0.404679528
20,1,2,1,48,0,1,1,1,1,1,1,0,0,0,0,0.616730492
20,1,2,1,49,1,1,1,0,1,1,1,-1,0,0,0,0.7151976
20,1,2,1,50,1,0,0,1,0,1,1,0,-1,0,0,0.622914832
20,1,2,1,51,1,1,1,-1,1,0,1,0,0,-1,0,0.785967443
20,1,2,1,52,0,1,1,1,-1,1,0,0,0,0,-1,0.82216707
20,1,2,1,53,1,1,1,0,1,-1,1,-1,0,0,0,0.445915634
20,1,2,1,54,1,1,1,1,0,1,-1,0,-1,0,0,0.485473032
20,1,2,1,55,0,1,1,1,1,0,1,0,0,-1,0,0.533337213
20,1,2,1,56,0,0,1,0,1,1,0,-1,0,0,-1,0.543403402
20,1,2,1,57,1,1,0,0,0,1,1,1,-1,0,0,0.838286614
20,1,2,1,58,0,1,0,1,0,0,1,0,1,-1,0,0.47651768
20,1,2,1,59,0,1,0,0,1,0,0,-1,0,1,-1,0.747217305
20,1,2,1,60,0,1,0,0,0,1,0,-1,-1,0,1,0.842181217
20,1,2,1,61,1,0,1,0,0,0,1,-1,-1,-1,0,0.52572618
20,1,2,1,62,1,0,1,-1,0,0,0,0,-1,-1,-1,0.786236562
20,1,2,1,63,1,0,1,-1,-1,0,0,0,0,-1,-1,0.713269385
20,1,2,1,64,1,0,1,-1,-1,-1,0,0,0,0,-1,0.639670874
20,1,2,1,65,1,0,1,-1,-1,-1,-1,0,0,0,0,0.479810235
20,1,2,1,66,1,0,1,-1,-1,-1,-1,0,0,0,0,0.557814329
20,1,2,1,67,1,0,1,-1,-1,-1,-1,0,0,0,0,0.896610758
20,1,2,1,68,1,0,1,-1,-1,-1,-1,0,0,0,0,0.43510228
20,1,2,1,69,0,0,1,-1,-1,-1,-1,0,0,0,0,0.483763779
20,1,2,1,70,1,0,1,0,-1,-1,-1,1,0,0,0,0.713261952
20,1,2,1,71,0,0,0,-1,0,-1,-1,0,1,0,0,0.578281497
20,1,2,1,72,0,1,1,0,-1,0,-1,1,0,1,0,0.757982234
20,1,2,1,73,0,0,0,0,0,-1,0,-1,1,0,1,0.90188335
20,1,2,1,74,1,1,1,0,0,0,-1,1,-1,1,0,1.047565535
20,1,2,1,75,1,1,1,1,0,0,0,0,1,-1,1,0.493743935
20,1,2,1,76,0,1,1,1,1,0,0,0,0,1,-1,0.521234264
20,1,2,1,77,1,1,1,0,1,1,0,-1,0,0,1,0.804411464
20,1,2,1,78,1,1,1,1,0,1,1,0,-1,0,0,0.588691312
20,1,2,1,79,1,1,1,1,1,0,1,0,0,-1,0,0.579391473
20,1,2,1,80,1,1,1,1,1,1,0,0,0,0,-1,0.722108918
20,1,2,1,81,1,1,1,1,1,1,1,0,0,0,0,0.733872185
20,1,2,1,82,0,0,0,1,1,1,1,0,0,0,0,0
20,1,2,1,83,1,1,1,NaN,1,1,1,NaN,0,0,0,0.543156106
20,1,2,1,84,1,1,1,1,NaN,1,1,0,NaN,0,0,0.479927776
20,1,2,1,85,1,1,1,1,1,NaN,1,0,0,NaN,0,0.495279089
20,1,2,1,86,1,1,1,1,1,1,NaN,0,0,0,NaN,0.522084611
20,1,2,1,87,1,1,1,1,1,1,1,0,0,0,0,0.532995542
20,1,2,1,88,1,1,1,1,1,1,1,0,0,0,0,1.195136278
20,1,2,1,89,1,1,1,1,1,1,1,0,0,0,0,0.433498063
20,1,2,1,90,1,1,1,1,1,1,1,0,0,0,0,0.530639553
20,1,2,1,91,1,0,1,1,1,1,1,0,0,0,0,0.666764738
20,1,2,1,92,1,0,1,-1,1,1,1,0,0,0,0,0.741228217
20,1,2,1,93,0,1,0,-1,-1,1,1,0,0,0,0,0.668038579
20,1,2,1,94,1,0,1,0,-1,-1,1,-1,0,0,0,0.58307884
20,1,2,1,95,0,0,1,-1,0,-1,-1,0,-1,0,0,0.624896725
20,1,2,1,96,1,1,0,0,-1,0,-1,1,0,-1,0,0.562943151
20,1,2,1,97,0,1,0,1,0,-1,0,0,1,0,-1,1.035630779
20,1,2,1,98,0,0,0,0,1,0,-1,-1,0,1,0,0
20,1,2,1,99,0,1,0,NaN,0,1,0,NaN,-1,0,1,0.745616692
20,1,2,1,100,1,0,1,0,NaN,0,1,-1,NaN,-1,0,0.457486297
20,1,2,1,101,0,0,1,-1,0,NaN,0,0,-1,NaN,-1,0.758358688
20,1,2,1,102,0,1,0,0,-1,0,NaN,1,0,-1,NaN,0.476880904
20,1,2,1,103,0,1,0,0,0,-1,0,-1,1,0,-1,0.816478513
20,1,2,1,104,1,0,1,0,0,0,-1,-1,-1,1,0,0.624140846
20,1,2,1,105,1,0,1,-1,0,0,0,0,-1,-1,1,0.546255824
20,1,2,1,106,1,1,1,-1,-1,0,0,0,0,-1,-1,0.701679681
20,1,2,1,107,0,1,1,1,-1,-1,0,0,0,0,-1,0.480866231
20,1,2,1,108,0,1,1,0,1,-1,-1,-1,0,0,0,0.771271099
20,1,2,1,109,1,1,1,0,0,1,-1,-1,-1,0,0,0.527409537
20,1,2,1,110,0,1,1,1,0,0,1,0,-1,-1,0,0.561918682
20,1,2,1,111,0,0,0,0,1,0,0,-1,0,-1,-1,0
20,1,2,1,112,1,1,1,NaN,0,1,0,NaN,-1,0,-1,0.807048295
20,1,2,1,113,1,1,1,1,NaN,0,1,0,NaN,-1,0,0.544148259
20,1,2,1,114,1,1,1,1,1,NaN,0,0,0,NaN,-1,0.659903279
20,1,2,1,115,0,0,0,1,1,1,NaN,0,0,0,NaN,0.720953045
20,1,2,1,116,1,1,1,0,1,1,1,1,0,0,0,1.163687618
20,1,2,1,117,1,1,1,1,0,1,1,0,1,0,0,0.910836008
20,1,2,1,118,1,1,1,1,1,0,1,0,0,1,0,0.471283414
20,1,2,1,119,0,0,0,1,1,1,0,0,0,0,1,0
20,1,2,1,120,1,1,1,NaN,1,1,1,NaN,0,0,0,0.700587498
20,1,2,1,121,1,1,1,1,NaN,1,1,0,NaN,0,0,0.873129135
20,1,2,1,122,1,1,1,1,1,NaN,1,0,0,NaN,0,0.62867436
20,1,2,1,123,1,1,1,1,1,1,NaN,0,0,0,NaN,0.686053771
20,1,2,1,124,1,1,1,1,1,1,1,0,0,0,0,0.503803383
20,1,2,1,125,1,1,1,1,1,1,1,0,0,0,0,0.657375749
20,1,2,1,126,0,1,0,1,1,1,1,0,0,0,0,0.517909387
20,1,2,1,127,0,1,0,0,1,1,1,-1,0,0,0,0.735544877
20,1,2,1,128,0,0,1,0,0,1,1,-1,-1,0,0,0.550991271
20,1,2,1,129,0,1,0,0,0,0,1,1,-1,-1,0,0.579141094
20,1,2,1,130,0,1,0,0,0,0,0,-1,1,-1,-1,0.540329965
20,1,2,1,131,0,1,0,0,0,0,0,-1,-1,1,-1,1.007414827
20,1,2,1,132,1,0,1,0,0,0,0,-1,-1,-1,1,1.073102756
20,1,2,1,133,1,0,1,-1,0,0,0,0,-1,-1,-1,0.543484191
20,1,2,1,134,0,0,0,-1,-1,0,0,0,0,-1,-1,0
20,1,2,1,135,1,0,1,NaN,-1,-1,0,NaN,0,0,-1,0.791698492
20,1,2,1,136,1,0,1,-1,NaN,-1,-1,0,NaN,0,0,0.536460451
20,1,2,1,137,1,0,1,-1,-1,NaN,-1,0,0,NaN,0,0.899574996
20,1,2,1,138,1,0,1,-1,-1,-1,NaN,0,0,0,NaN,0.995992156
20,1,2,1,139,0,0,0,-1,-1,-1,-1,0,0,0,0,0
20,1,2,1,140,0,1,0,NaN,-1,-1,-1,NaN,0,0,0,1.015799473
20,1,2,1,141,1,0,1,0,NaN,-1,-1,-1,NaN,0,0,0.587010516
20,1,2,1,142,0,0,1,-1,0,NaN,-1,0,-1,NaN,0,0.709525512
20,1,2,1,143,0,1,0,0,-1,0,NaN,1,0,-1,NaN,1.091323199
20,1,2,1,144,1,0,1,0,0,-1,0,-1,1,0,-1,0.560106031
20,1,2,1,145,1,0,1,-1,0,0,-1,0,-1,1,0,0.544737768
20,1,2,1,146,1,0,1,-1,-1,0,0,0,0,-1,1,0.909928024
20,1,2,1,147,1,1,0,-1,-1,-1,0,0,0,0,-1,0.610743737
20,1,2,1,148,0,1,0,1,-1,-1,-1,0,0,0,0,0.711792566
20,1,2,1,149,0,1,0,0,1,-1,-1,-1,0,0,0,0.628517044
20,1,2,1,150,0,1,0,0,0,1,-1,-1,-1,0,0,0.71356252
20,1,2,1,151,0,0,0,0,0,0,1,-1,-1,-1,0,0
20,1,2,1,152,0,1,0,NaN,0,0,0,NaN,-1,-1,-1,0.892211944
20,1,2,1,153,1,0,1,0,NaN,0,0,-1,NaN,-1,-1,1.121484131
20,1,2,1,154,1,0,1,-1,0,NaN,0,0,-1,NaN,-1,0.750798606
20,1,2,1,155,1,0,1,-1,-1,0,NaN,0,0,-1,NaN,0.784505135
20,1,2,1,156,1,0,1,-1,-1,-1,0,0,0,0,-1,1.26713842
20,1,2,1,157,0,0,1,-1,-1,-1,-1,0,0,0,0,0.811687838
20,1,2,1,158,0,0,0,0,-1,-1,-1,1,0,0,0,0
20,1,2,1,159,0,1,0,NaN,0,-1,-1,NaN,1,0,0,0.73612891
20,1,2,1,160,0,0,1,0,NaN,0,-1,-1,NaN,1,0,0.405851458
21,1,2,1,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.320330224
21,1,2,1,2,0,0,1,0,NaN,NaN,NaN,-1,NaN,NaN,NaN,0.738836161
21,1,2,1,3,0,1,0,0,0,NaN,NaN,1,-1,NaN,NaN,0.590770733
21,1,2,1,4,1,0,1,0,0,0,NaN,-1,1,-1,NaN,0.748105418
21,1,2,1,5,1,0,1,-1,0,0,0,0,-1,1,-1,0.606236399
21,1,2,1,6,1,0,1,-1,-1,0,0,0,0,-1,1,1.08408044
21,1,2,1,7,1,0,1,-1,-1,-1,0,0,0,0,-1,0.653333467
21,1,2,1,8,1,0,1,-1,-1,-1,-1,0,0,0,0,0.61560719
21,1,2,1,9,1,0,1,-1,-1,-1,-1,0,0,0,0,0.754841624
21,1,2,1,10,1,0,1,-1,-1,-1,-1,0,0,0,0,0.711130841
21,1,2,1,11,1,0,1,-1,-1,-1,-1,0,0,0,0,0.532966222
21,1,2,1,12,1,0,1,-1,-1,-1,-1,0,0,0,0,0.785092712
21,1,2,1,13,1,0,1,-1,-1,-1,-1,0,0,0,0,0.471204093
21,1,2,1,14,1,0,1,-1,-1,-1,-1,0,0,0,0,0.62443262
21,1,2,1,15,1,0,1,-1,-1,-1,-1,0,0,0,0,0.679310957
21,1,2,1,16,0,0,1,-1,-1,-1,-1,0,0,0,0,0.686638221
